timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,link_partner_tray_index,link_partner_device_num_on_tray,Node_GUID,node_description,Port_Number,port_guid,domain_uuid,gpu_uuid,peer_full_description,peer_port_node_guid,peer_port_num,Device_ID,lid,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_vendor,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,down_blame,local_reason_opcode,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759897118206,AccessP33,1,2,9,0,128,1820925880117,GB100 Nvidia Technologies,0xb540743cc44d4847,2,8,0,0x6433aa030095b9a0,MF0;nvos-95b980:N5500_LD/U2,33,0x6433aa030095b9a0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,12,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-10,1.5e-254,1.5e-254,7e-13,5e-10,94,67881,0,0,0,0,0,0,0,0,3,0,0,10.0651,4,47001061280,42445,12756,1,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,1,0,23498463239,0,0,23498466765,0,0,0,25653,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1399620,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,124128,124128,431,431,431,431,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2525603878,256674076014720,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP9,3,3,6,5,128,1820925880117,MF0;nvos-974d80:N5500_LD/U2,0x6433aa0300974da0,24,4,1,0x2e3b341dcaaf7a08,GB100 Nvidia Technologies,10,0x2e3b341dcaaf7a11,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-bf57c4dd-c694-dbf1-84e4-3199a0636c2b,MF0;nvos-974d80:N5500_LD/U2,0,0,GB100,19502,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,3e-11,1e-10,4795,24473,0,0,0,0,0,0,0,0,0,0,0,10.0736,3,47039838307,19232,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23517787950,0,0,23517809227,0,0,0,9,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2779,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,51552,51840,179,180,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,256883855100600,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP28,1,2,17,8,128,1820925880117,GB100 Nvidia Technologies,0x5695d946565e911a,18,6,3,0x6433aa0300975c60,MF0;nvos-975c40:N5500_LD/U2,28,0x6433aa0300975c60,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,5,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-12,1.5e-254,1.5e-254,8e-12,7e-13,1001,97,0,0,0,0,0,0,0,0,12,0,0,9.99893,3,46696028755,724,187,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,52,2,0,23345922935,0,0,23345900838,0,0,0,9262,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,625165,0,No issue was observed,Unknown,Alignment_loss,0,0,0,12,0,0,0,0,0,0,0,186336,186336,647,647,647,647,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CMN,255008024598600,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP8,1,3,20,10,128,1820925880117,MF0;nvos-974d80:N5500_LD/U1,0x6433aa0300974d80,42,4,0,0xba72819f3321c66a,GB100 Nvidia Technologies,9,0xba72819f3321c672,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-684128c8-48b9-7317-176c-be6b3126a8ed,MF0;nvos-974d80:N5500_LD/U1,0,0,GB100,11321,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,2e-11,1e-12,3963,243,0,0,0,0,0,0,0,0,0,0,0,14.6859,3,68585249028,2882,662,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,34290489951,0,0,34290508659,0,0,0,6,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2524,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,188640,188928,655,656,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,374521611019920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP70,0,2,14,5,128,1820925880117,GB100 Nvidia Technologies,0xcaf09f4b877bd826,11,17,1,0x6433aa0300975840,MF0;nvos-975840:N5500_LD/U1,70,0x6433aa0300975840,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,2,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,8e-12,1.5e-254,1.5e-254,1e-11,6e-13,2680,111,0,0,0,0,0,0,0,0,15,0,0,13.8773,3,64801570902,1731,529,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,53,2,0,32398669963,0,0,32398675670,0,0,0,3089,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,243884,0,No issue was observed,Unknown,Alignment_loss,0,0,0,15,0,0,0,0,0,0,0,537120,537120,1865,1865,1865,1865,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM6,353867477494440,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP9,1,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0x442232e1ab1285f2,6,2,0,0x6433aa03009756e0,MF0;nvos-9756c0:N5500_LD/U2,9,0x6433aa03009756e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,17,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,9e-13,1.5e-254,1.5e-254,7e-13,1e-12,47,66,0,0,0,0,0,0,0,0,0,0,0,5.09013,3,23768855772,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,52,0,0,11882342584,0,0,11882349732,0,0,0,35877,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2724,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,33408,33408,116,116,116,116,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129824326839480,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP1,3,3,25,15,128,1820925880117,MF0;nvos-95b980:N5500_LD/U2,0x6433aa030095b9a0,64,0,1,0xc3bd6b1c3af0fbf6,GB100 Nvidia Technologies,2,0xc3bd6b1c3af0fbf7,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-751a8efc-aca0-ab93-a1f6-7eda4c650976,MF0;nvos-95b980:N5500_LD/U2,0,0,GB100,25636,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,4e-11,1e-11,7572,1962,0,0,0,0,0,0,0,0,0,0,0,14.2357,3,66480469129,6302,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,33238135425,0,0,33238125388,0,0,0,12,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2798,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,167904,168192,583,584,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,363029463702360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP5,0,3,1,0,128,1820925880117,MF0;nvos-9756c0:N5500_LD/U2,0x6433aa03009756e0,1,2,1,0x2f1e9a0af6ad14ab,GB100 Nvidia Technologies,6,0x2f1e9a0af6ad14b0,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-47a4d2ba-5dea-fbd5-4620-686a406ab845,MF0;nvos-9756c0:N5500_LD/U2,0,0,GB100,35867,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-10,1.5e-254,1.5e-254,1e-11,1e-10,725,12555,0,0,0,0,0,0,0,0,0,0,0,5.0944,4,23781240741,8211,2531,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,11888492791,0,0,11888493757,0,0,0,17,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,828506,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,32832,33120,114,115,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,129891676015920,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP58,1,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0xb2bede1cab25aefb,6,14,1,0x6433aa03009756e0,MF0;nvos-9756c0:N5500_LD/U2,58,0x6433aa03009756e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,17,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-12,1.5e-254,1.5e-254,3e-13,3e-12,23,236,0,0,0,0,0,0,0,0,0,0,0,5.07947,3,23722635026,209,25,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,52,0,0,11859213434,0,0,11859214856,0,0,0,35842,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2801,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,32832,32832,114,114,114,114,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129575589026520,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP14,1,3,21,11,128,1820925880117,MF0;nvos-975780:N5500_LD/U1,0x6433aa0300975780,46,7,0,0x67e08dd9768fcdf2,GB100 Nvidia Technologies,15,0x67e08dd9768fce00,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-52ac7c72-c6f9-c476-0862-bc862c372397,MF0;nvos-975780:N5500_LD/U1,0,0,GB100,13316,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,2e-11,1.5e-254,1.5e-254,5e-11,4e-13,6819,52,0,0,0,0,0,0,0,0,0,0,0,10.0245,3,46818902419,5212,829,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23407329266,0,0,23407335359,0,0,0,7,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2329,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,39456,39744,137,138,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,255677715635160,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP0,1,3,6,5,128,1820925880117,MF0;nvos-95b980:N5500_LD/U1,0x6433aa030095b980,22,0,0,0x236cf0e6cae16a40,GB100 Nvidia Technologies,1,0x236cf0e6cae16a40,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-bc09a039-6b2f-0e7f-2652-eb1e17428375,MF0;nvos-95b980:N5500_LD/U1,0,0,GB100,17420,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,6e-13,2284,76,0,0,0,0,0,0,0,0,0,0,0,10.0949,3,47143485338,1832,264,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23569599939,0,0,23569600139,0,0,0,8,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2270,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,79200,78336,275,272,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,257449179023400,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP13,2,3,5,4,128,1820925880117,MF0;nvos-974fc0:N5500_LD/U2,0x6433aa0300974fe0,19,6,1,0x4bcc7fc70210b678,GB100 Nvidia Technologies,14,0x4bcc7fc70210b685,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-872473bf-228e-d991-0db9-d3d2b9d89b55,MF0;nvos-974fc0:N5500_LD/U2,0,0,GB100,33855,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-11,1.5e-254,1.5e-254,1e-11,1e-10,3645,30254,0,0,0,0,0,0,0,0,0,0,0,18.5301,3,86540192913,23808,5043,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43267969848,0,0,43268001524,0,0,0,16,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2483,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,281376,281664,977,978,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,472556010512040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP61,0,2,11,2,128,1820925880117,GB100 Nvidia Technologies,0x4e28ba70198d80fe,5,15,0,0x6433aa03009756c0,MF0;nvos-9756c0:N5500_LD/U1,61,0x6433aa03009756c0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,14,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,3e-11,1.5e-254,1.5e-254,3e-11,4e-11,2045,2765,0,0,0,0,0,0,0,0,0,0,0,5.088,3,23756240409,3256,773,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,56,0,0,11876017711,0,0,11876019254,0,0,0,29700,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2800,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,35136,35136,122,122,122,122,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM0,129759343077000,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP16,3,3,19,9,128,1820925880117,MF0;nvos-975c40:N5500_LD/U1,0x6433aa0300975c40,40,8,0,0x47d1816e2a0ae0de,GB100 Nvidia Technologies,17,0x47d1816e2a0ae0ee,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,MF0;nvos-975c40:N5500_LD/U1,0,0,GB100,5203,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,7e-12,1.5e-254,1.5e-254,1e-11,9e-13,6623,413,0,0,0,0,0,0,0,0,0,0,0,37.6789,3,175981202141,5914,561,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4678,0,0,0,87988462379,0,0,87988476650,0,0,0,3,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2511,0,No issue was observed,Unknown,No_link_down_indication,0,0,0,0,0,0,0,0,0,0,0,800640,800928,2780,2781,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,960903912608640,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP17,0,3,4,3,128,1820925880117,MF0;nvos-975c40:N5500_LD/U2,0x6433aa0300975c60,13,8,1,0xa15b8de2c2023b7c,GB100 Nvidia Technologies,18,0xa15b8de2c2023b8d,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-b436e963-f67a-3873-d59d-c765235bdaac,MF0;nvos-975c40:N5500_LD/U2,0,0,GB100,9242,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,4e-11,1.5e-254,1.5e-254,9e-11,3e-12,20805,749,0,0,0,0,0,0,0,0,0,0,0,18.5813,3,86782941204,14764,3394,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,43389338577,0,0,43389332081,0,0,0,5,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2776,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,297504,297792,1033,1034,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,473881570507800,0,0,0,0,0,0,0,0,0,0,0
1759897118206,AccessP66,1,2,12,3,128,1820925880117,GB100 Nvidia Technologies,0x96ba835c0a176b05,8,16,1,0x6433aa03009757e0,MF0;nvos-9757c0:N5500_LD/U2,66,0x6433aa03009757e0,90f5d9ab-a108-4aca-8739-0a68f33c29be,N/A,GB100 Nvidia Technologies,N/A,N/A,Quantum-3,18,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-13,3e-11,19,4087,0,0,0,0,0,0,0,0,3,0,0,10.0501,3,46937812027,2458,823,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2014.4686,50,1,0,23466796480,0,0,23466806645,0,0,0,37894,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,1400455,0,No issue was observed,Unknown,Alignment_loss,0,0,0,3,0,0,0,0,0,0,0,119232,119232,414,414,414,414,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,A3,MT2526600CM4,256331067032040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP10,3,3,24,14,128,1820925880117,MF0;nvos-975840:N5500_LD/U1,0x6433aa0300975840,60,5,0,0xf81fd30e1a77c578,GB100 Nvidia Technologies,11,0xf81fd30e1a77c582,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-00cca1d3-df0b-f1db-0763-cfb47c017789,MF0;nvos-975840:N5500_LD/U1,0,0,GB100,3100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,6e-11,1.5e-254,1.5e-254,7e-11,5e-11,13656,9129,0,0,0,0,0,0,0,0,0,0,0,14.2037,3,66336334107,15709,3538,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,33166070520,0,0,33166066268,0,0,0,2,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2868,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,160704,160992,558,559,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,362243002070040,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP17,3,3,1,0,128,1820925880117,MF0;nvos-975c40:N5500_LD/U2,0x6433aa0300975c60,4,8,1,0x8c91d882a3e4385c,GB100 Nvidia Technologies,18,0x8c91d882a3e4386d,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-c072470c-b6f1-cfed-754c-5141b08a88be,MF0;nvos-975c40:N5500_LD/U2,0,0,GB100,9274,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-09,1.5e-254,1.5e-254,1e-11,2e-09,2767,522941,0,0,0,0,0,0,0,0,0,0,0,18.8459,4,88008461673,315065,105270,16,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,44002305791,0,0,44002332695,0,0,0,5,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2947,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,321120,321408,1115,1116,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,480575176896360,0,0,0,0,0,0,0,0,0,0,0
1759897118206,GPUP11,2,3,2,1,128,1820925880117,MF0;nvos-975840:N5500_LD/U2,0x6433aa0300975860,7,5,1,0xc714f6f69d5e8e56,GB100 Nvidia Technologies,12,0xc714f6f69d5e8e61,90f5d9ab-a108-4aca-8739-0a68f33c29be,GPU-5b899987-db23-d6b1-06ef-84692d0f7bea,MF0;nvos-975840:N5500_LD/U2,0,0,GB100,7224,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,1e-11,1.5e-254,1.5e-254,1e-11,1e-11,1171,1242,0,0,0,0,0,0,0,0,0,0,0,10.0309,3,46853026726,2080,166,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.4686,0,0,0,23424384136,0,0,23424378397,0,0,0,4,NA,NA,0,850 nm VCSEL,Other,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,2837,0,No issue was observed,Unknown,No_link_down_indication,4,0,0,0,0,0,0,0,0,0,0,42624,42912,148,149,0,0,0,0,0,N/A,N/A,N/A,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,160,N/A,N/A,255863955175920,0,0,0,0,0,0,0,0,0,0,0
